timestamp,temperature,humidity,light,pH,electrical_conductivity,hour,day_period,temp_rate,humidity_rate,temp_ma_5min,temp_ma_30min,humidity_ma_5min,humidity_ma_30min,temp_humidity_ratio
2025-03-01 00:12:25,23.63,55.04,419.03,7.19,1.453,0,Night,21.119999999999976,80.39999999999995,22.30683333333333,22.3456,49.032833333333336,49.148199999999996,0.4293240499047874
2025-03-01 00:12:30,21.68,50.43,683.79,6.84,0.959,0,Night,-23.39999999999999,-55.31999999999999,22.303333333333335,22.341192052980134,48.88633333333333,49.15668874172185,0.4299027503662997
2025-03-01 00:12:35,20.92,57.33,346.7,7.08,1.419,0,Night,-9.119999999999976,82.79999999999998,22.29716666666667,22.33184210526316,48.90933333333333,49.210460526315785,0.3649048726836085
2025-03-01 00:12:40,21.13,54.06,227.88,7.9,1.771,0,Night,2.5199999999999676,-39.23999999999995,22.305333333333333,22.323986928104578,49.072500000000005,49.2421568627451,0.3908619328779258
2025-03-01 00:12:45,23.76,56.15,161.26,6.19,1.434,0,Night,31.56000000000003,25.079999999999956,22.300666666666665,22.33331168831169,49.241499999999995,49.287012987012986,0.42315219534244075
2025-03-01 00:12:50,20.78,40.2,614.01,7.7,1.006,0,Night,-35.760000000000005,-191.39999999999995,22.2795,22.323290322580647,49.17183333333333,49.22838709677419,0.516915294299678
2025-03-01 00:12:55,21.86,52.97,789.15,7.17,1.528,0,Night,12.95999999999998,153.23999999999995,22.294666666666668,22.320320512820512,49.368833333333335,49.25237179487179,0.4126863483695774
2025-03-01 00:13:00,21.24,54.48,919.29,7.81,1.75,0,Night,-7.440000000000012,18.119999999999976,22.261666666666667,22.31343949044586,49.57083333333333,49.285668789808916,0.3898677698480598
2025-03-01 00:13:05,22.66,44.82,992.37,6.49,1.241,0,Night,17.04000000000002,-115.91999999999996,22.293333333333337,22.315632911392406,49.48216666666667,49.25740506329114,0.5055777542218308
2025-03-01 00:13:10,20.5,54.24,773.93,6.94,0.504,0,Night,-25.92,113.04000000000002,22.283833333333337,22.304213836477988,49.598333333333336,49.28874213836478,0.37794978282636743
2025-03-01 00:13:15,24.41,58.26,926.43,6.67,0.657,0,Night,46.92,48.23999999999995,22.312666666666665,22.317375000000002,49.838166666666666,49.3448125,0.4189837935146252
2025-03-01 00:13:20,22.54,45.41,340.19,6.36,0.721,0,Night,-22.440000000000012,-154.20000000000002,22.299666666666667,22.318757763975157,49.765166666666666,49.32037267080745,0.49636632980261397
2025-03-01 00:13:25,20.51,41.33,150.22,6.67,1.877,0,Night,-24.35999999999997,-48.95999999999998,22.26983333333333,22.30759259259259,49.664333333333325,49.27104938271605,0.49624957748618986
2025-03-01 00:13:30,24.0,40.96,288.12,7.05,1.917,0,Night,41.87999999999998,-4.439999999999969,22.274333333333335,22.3179754601227,49.422,49.22006134969325,0.5859373569488874
2025-03-01 00:13:35,22.36,44.73,246.36,7.9,1.797,0,Night,-19.680000000000007,45.23999999999995,22.269166666666667,22.318231707317075,49.3515,49.19268292682927,0.4998881064412907
2025-03-01 00:13:40,24.62,52.24,674.14,7.17,1.343,0,Night,27.12000000000002,90.12000000000006,22.323666666666664,22.33218181818182,49.505,49.21115151515151,0.47128628038164616
2025-03-01 00:13:45,23.13,56.94,261.96,6.6,1.542,0,Night,-17.880000000000024,56.39999999999995,22.295666666666666,22.33698795180723,49.539500000000004,49.257710843373495,0.40621699925939597
2025-03-01 00:13:50,23.38,58.23,688.49,7.98,1.302,0,Night,3.0,15.47999999999999,22.336166666666664,22.343233532934132,49.55266666666667,49.311437125748505,0.40151117954470555
2025-03-01 00:13:55,20.93,40.06,353.26,6.19,1.407,0,Night,-29.39999999999999,-218.03999999999994,22.284,22.334821428571427,49.22733333333334,49.256369047619046,0.522466170128265
2025-03-01 00:14:00,20.9,40.13,662.55,7.3,0.819,0,Night,-0.36000000000001364,0.8400000000000034,22.289833333333334,22.326331360946746,49.17516666666666,49.20236686390533,0.5208072462478827
2025-03-01 00:14:05,23.03,40.04,980.12,6.82,1.788,0,Night,25.56000000000003,-1.080000000000041,22.291166666666665,22.330470588235293,49.00566666666666,49.14847058823529,0.5751746815248048
2025-03-01 00:14:10,23.14,58.34,121.83,6.27,0.661,0,Night,1.3199999999999932,219.60000000000005,22.29733333333333,22.335204678362572,49.150333333333336,49.20222222222222,0.39664031596840654
2025-03-01 00:14:15,22.52,55.23,791.72,7.4,0.661,0,Night,-7.440000000000012,-37.32000000000008,22.278499999999998,22.336279069767443,49.34,49.23726744186046,0.4077493377241829
2025-03-01 00:14:20,20.5,49.51,787.21,7.04,1.372,0,Night,-24.239999999999995,-68.63999999999999,22.209333333333333,22.325664739884395,49.405,49.23884393063584,0.4140576824767355
2025-03-01 00:14:25,20.0,47.12,845.53,6.25,1.724,0,Night,-6.0,-28.680000000000007,22.16583333333333,22.312298850574713,49.36383333333333,49.22666666666667,0.42444812723936176
2025-03-01 00:14:30,22.22,40.72,868.52,6.7,1.283,0,Night,26.639999999999986,-76.79999999999998,22.1485,22.31177142857143,49.30633333333333,49.17805714285714,0.5456776655997874
2025-03-01 00:14:35,20.1,41.23,562.03,6.07,0.926,0,Night,-25.43999999999997,6.119999999999976,22.1185,22.299204545454543,49.05433333333333,49.13289772727273,0.487508977077619
2025-03-01 00:14:40,24.36,58.17,653.01,6.47,0.752,0,Night,51.119999999999976,203.28000000000006,22.188499999999998,22.31084745762712,49.316,49.18395480225988,0.41877249118575016
2025-03-01 00:14:45,20.9,58.66,577.51,6.54,1.64,0,Night,-41.52000000000001,5.879999999999939,22.191333333333333,22.30292134831461,49.3985,49.23719101123595,0.35629042681717915
2025-03-01 00:14:50,21.35,47.62,813.65,6.67,0.656,0,Night,5.400000000000034,-132.48,22.20633333333333,22.29759776536313,49.49433333333334,49.22815642458101,0.44834093902962224
2025-03-01 00:14:55,22.36,58.14,197.22,6.42,1.551,0,Night,12.119999999999976,126.24000000000004,22.178833333333333,22.297944444444447,49.59666666666667,49.27766666666666,0.3845888571398594
2025-03-01 00:15:00,21.64,56.79,189.2,6.08,1.651,0,Night,-8.639999999999986,-16.200000000000017,22.128666666666668,22.294309392265195,49.630833333333335,49.319171270718236,0.3810529351905379
2025-03-01 00:15:05,22.65,51.88,401.89,7.27,1.613,0,Night,12.119999999999976,-58.91999999999996,22.131666666666668,22.296263736263736,49.81516666666667,49.333241758241755,0.4365843414448069
2025-03-01 00:15:10,20.2,46.78,550.95,6.91,0.576,0,Night,-29.39999999999999,-61.20000000000002,22.055833333333332,22.2848087431694,49.601,49.31928961748634,0.4318083728498561
2025-03-01 00:15:15,22.86,43.15,315.56,6.73,1.944,0,Night,31.92,-43.56000000000003,22.052333333333333,22.287934782608694,49.519666666666666,49.285760869565216,0.5297797149989073
2025-03-01 00:15:20,22.64,41.22,244.27,7.69,1.643,0,Night,-2.6399999999999864,-23.159999999999997,22.048499999999997,22.289837837837837,49.42033333333334,49.24216216216216,0.5492478046463356
2025-03-01 00:15:25,20.92,43.97,739.82,7.65,0.712,0,Night,-20.639999999999986,33.0,22.034499999999998,22.28247311827957,49.47533333333333,49.21381720430108,0.4757788319811617
2025-03-01 00:15:30,20.12,57.87,582.05,6.94,1.016,0,Night,-9.600000000000009,166.79999999999998,21.958666666666666,22.27090909090909,49.507666666666665,49.260106951871656,0.3476757650465241
2025-03-01 00:15:35,21.49,46.44,491.51,7.58,0.69,0,Night,16.43999999999997,-137.16,21.942833333333336,22.266755319148935,49.527166666666666,49.245106382978726,0.4627475317081111
2025-03-01 00:15:40,24.67,58.59,583.0,7.35,0.861,0,Night,38.16000000000004,145.80000000000007,22.017999999999997,22.279470899470898,49.5785,49.29455026455027,0.4210615427442323
2025-03-01 00:15:45,24.23,49.47,229.95,7.13,1.451,0,Night,-5.280000000000015,-109.44000000000005,22.0815,22.289736842105263,49.55433333333333,49.29547368421052,0.4897916939980404
2025-03-01 00:15:50,22.89,57.98,209.78,6.6,1.776,0,Night,-16.08,102.11999999999998,22.081833333333336,22.29287958115183,49.805166666666665,49.34094240837697,0.3947912392564265
2025-03-01 00:15:55,21.6,41.06,872.51,7.46,1.553,0,Night,-15.47999999999999,-203.03999999999994,22.04433333333333,22.289270833333333,49.75816666666666,49.2978125,0.5260592971117153
2025-03-01 00:16:00,22.31,50.74,358.84,7.12,1.234,0,Night,8.519999999999968,116.16,22.071666666666665,22.28937823834197,49.842,49.30528497409326,0.4396924636002239
2025-03-01 00:16:05,23.24,42.0,656.14,7.59,1.206,0,Night,11.159999999999997,-104.88000000000002,22.101166666666664,22.294278350515466,49.81516666666667,49.26762886597938,0.5533332015873329
2025-03-01 00:16:10,20.32,47.07,765.94,6.66,1.827,0,Night,-35.03999999999998,60.84,22.09416666666667,22.284153846153846,49.827666666666666,49.256358974358974,0.43169738013652426
2025-03-01 00:16:15,21.87,52.91,247.66,6.41,0.617,0,Night,18.60000000000001,70.07999999999996,22.084166666666665,22.28204081632653,49.78883333333333,49.275,0.4133433352214449
2025-03-01 00:16:20,24.15,42.96,296.85,6.02,1.388,0,Night,27.35999999999997,-119.39999999999995,22.136333333333333,22.291522842639594,49.51116666666667,49.24294416243655,0.5621507071343791
2025-03-01 00:16:25,24.24,59.26,199.54,7.78,1.252,0,Night,1.0799999999999983,195.59999999999997,22.1765,22.301363636363636,49.80416666666667,49.293535353535354,0.40904481791346303
2025-03-01 00:16:30,22.46,58.1,354.79,6.14,1.551,0,Night,-21.35999999999997,-13.919999999999959,22.201000000000004,22.3021608040201,50.01916666666666,49.33778894472361,0.38657480437610936
2025-03-01 00:16:35,20.09,57.9,367.15,7.17,0.744,0,Night,-28.440000000000012,-2.400000000000034,22.139166666666668,22.2911,50.192166666666665,49.3806,0.346977487568655
2025-03-01 00:16:40,23.55,49.76,143.1,6.78,0.938,0,Night,41.52000000000001,-97.68,22.12633333333333,22.297363184079604,50.17616666666667,49.38248756218905,0.4732716090692104
2025-03-01 00:16:45,24.41,46.9,788.66,6.35,1.919,0,Night,10.319999999999993,-34.31999999999999,22.199166666666667,22.30782178217822,50.160666666666664,49.37019801980198,0.5204689721814558
2025-03-01 00:16:50,22.69,53.4,658.2,6.58,1.047,0,Night,-20.639999999999986,78.0,22.19183333333334,22.309704433497537,50.13066666666666,49.390049261083746,0.42490628747073267
2025-03-01 00:16:55,23.35,54.28,593.09,7.48,1.935,0,Night,7.920000000000002,10.56000000000003,22.209999999999997,22.31480392156863,50.08083333333333,49.41401960784313,0.43017678147074767
2025-03-01 00:17:00,22.4,55.13,842.31,6.71,0.66,0,Night,-11.400000000000034,10.200000000000017,22.223000000000003,22.31521951219512,50.09116666666667,49.44190243902439,0.40631227892031935
2025-03-01 00:17:05,21.83,51.39,452.64,7.85,1.844,0,Night,-6.840000000000003,-44.880000000000024,22.222333333333335,22.312864077669904,50.06633333333333,49.45135922330097,0.4247907326735293
2025-03-01 00:17:10,20.49,43.38,156.58,7.45,0.892,0,Night,-16.08,-96.11999999999998,22.202833333333334,22.30405797101449,50.06483333333334,49.42202898550725,0.4723373738272535
2025-03-01 00:17:15,23.77,46.56,945.79,7.83,1.733,0,Night,39.360000000000014,38.16,22.239500000000003,22.31110576923077,50.1345,49.40826923076923,0.5105239453342041
2025-03-01 00:17:20,22.73,45.96,165.59,6.06,1.494,0,Night,-12.47999999999999,-7.200000000000017,22.253833333333333,22.313110047846887,50.094833333333334,49.391770334928225,0.4945603797736336
2025-03-01 00:17:25,20.79,44.22,822.25,6.87,1.08,0,Night,-23.280000000000015,-20.880000000000024,22.206500000000002,22.30585714285714,49.9145,49.36714285714286,0.47014914741086666
2025-03-01 00:17:30,20.78,52.76,994.09,6.35,1.033,0,Night,-0.11999999999997613,102.47999999999999,22.1915,22.298625592417064,49.95333333333334,49.38322274881517,0.3938589094278034
2025-03-01 00:17:35,21.91,53.08,735.03,6.63,1.935,0,Night,13.559999999999988,3.8400000000000034,22.208000000000002,22.29679245283019,49.88250000000001,49.40066037735849,0.4127730948053702
2025-03-01 00:17:40,23.22,45.69,919.54,6.15,0.817,0,Night,15.719999999999985,-88.68,22.242833333333337,22.30112676056338,49.743,49.38323943661972,0.5082073739970728
2025-03-01 00:17:45,23.03,45.24,785.26,7.23,1.641,0,Night,-2.2799999999999727,-5.399999999999949,22.230666666666668,22.304532710280373,49.561166666666665,49.363878504672904,0.509062663779252
2025-03-01 00:17:50,22.53,50.1,806.99,6.76,1.382,0,Night,-6.0,58.31999999999999,22.259833333333336,22.305581395348835,49.726166666666664,49.36730232558139,0.4497005090418145
2025-03-01 00:17:55,22.09,50.56,646.2,6.41,1.355,0,Night,-5.280000000000015,5.52000000000001,22.263666666666666,22.304583333333333,49.686,49.372824074074074,0.43690655915613935
2025-03-01 00:18:00,20.72,40.96,126.37,6.37,1.847,0,Night,-16.440000000000012,-115.20000000000002,22.255,22.297281105990784,49.46066666666666,49.334055299539166,0.5058592514992061
2025-03-01 00:18:05,23.93,57.3,418.01,6.56,1.799,0,Night,38.52000000000001,196.07999999999996,22.276166666666665,22.304770642201834,49.66866666666667,49.370596330275234,0.41762645416641286
2025-03-01 00:18:10,24.72,43.01,903.33,7.78,1.537,0,Night,9.47999999999999,-171.48,22.3465,22.31579908675799,49.481500000000004,49.34155251141552,0.5747499244943212
2025-03-01 00:18:15,22.56,54.01,503.2,7.6,1.002,0,Night,-25.92,132.0,22.31566666666667,22.316909090909093,49.410666666666664,49.36277272727273,0.4177003485094707
2025-03-01 00:18:20,24.0,55.59,497.25,7.45,1.559,0,Night,17.280000000000015,18.960000000000065,22.34,22.32452488687783,49.580333333333336,49.39095022624434,0.43173224829425283
2025-03-01 00:18:25,21.31,49.9,685.58,6.06,0.951,0,Night,-32.280000000000015,-68.28000000000006,22.353333333333335,22.319954954954955,49.72316666666667,49.39324324324324,0.42705402263446435
2025-03-01 00:18:30,22.66,43.36,692.5,6.05,1.418,0,Night,16.200000000000017,-78.47999999999999,22.331000000000003,22.3214798206278,49.76316666666666,49.36618834080718,0.5226013554886173
2025-03-01 00:18:35,23.14,49.04,760.19,6.31,1.935,0,Night,5.760000000000005,68.16,22.343999999999998,22.32513392857143,49.835,49.36473214285714,0.47185961014282013
2025-03-01 00:18:40,23.21,45.7,241.73,7.24,1.234,0,Night,0.8400000000000034,-40.079999999999956,22.3205,22.329066666666666,49.726,49.348444444444446,0.5078773505738838
2025-03-01 00:18:45,20.1,52.88,464.98,6.94,0.572,0,Night,-37.31999999999999,86.16,22.27,22.31920353982301,49.65833333333333,49.36407079646018,0.3801058282704561
2025-03-01 00:18:50,24.19,41.22,575.21,7.06,0.733,0,Night,49.08,-139.92000000000004,22.2835,22.327444933920706,49.374833333333335,49.32819383259912,0.5868509008124937
2025-03-01 00:18:55,21.02,54.37,470.06,7.33,1.012,0,Night,-38.04000000000002,157.79999999999998,22.285,22.32171052631579,49.61333333333333,49.35030701754386,0.3866101919054273
2025-03-01 00:19:00,24.04,43.46,977.48,7.05,1.81,0,Night,36.239999999999995,-130.91999999999996,22.337333333333333,22.329213973799128,49.66883333333333,49.32458515283843,0.5531521966976077
2025-03-01 00:19:05,24.41,56.96,164.42,7.99,0.864,0,Night,4.440000000000012,162.0,22.360333333333333,22.338260869565218,49.950833333333335,49.35778260869566,0.4285462730782526
2025-03-01 00:19:10,22.44,52.62,382.78,7.1,1.209,0,Night,-23.639999999999986,-52.08000000000004,22.348666666666666,22.3387012987013,49.8555,49.37190476190476,0.42645373879632487
2025-03-01 00:19:15,23.47,41.24,394.9,7.84,0.695,0,Night,12.359999999999971,-136.55999999999995,22.364500000000003,22.343577586206898,49.62233333333334,49.33685344827586,0.5691075244647127
2025-03-01 00:19:20,22.91,48.89,390.44,6.55,1.856,0,Night,-6.719999999999985,91.79999999999998,22.40466666666667,22.34600858369099,49.611999999999995,49.3349356223176,0.4686028904473531
2025-03-01 00:19:25,22.31,42.36,936.2,6.29,1.51,0,Night,-7.200000000000017,-78.36000000000001,22.44316666666667,22.3458547008547,49.532666666666664,49.305128205128206,0.5266759852039694
2025-03-01 00:19:30,23.41,59.89,240.12,7.05,1.623,0,Night,13.200000000000017,210.36,22.463,22.350382978723406,49.85216666666667,49.35017021276596,0.39088322075751863
2025-03-01 00:19:35,22.36,54.51,341.53,6.72,1.642,0,Night,-12.600000000000009,-64.56000000000003,22.500666666666667,22.35042372881356,50.0735,49.372033898305084,0.4101998880572577
2025-03-01 00:19:40,22.8,48.05,698.56,7.59,0.517,0,Night,5.280000000000015,-77.52000000000001,22.474666666666668,22.352320675105485,49.904833333333336,49.366455696202536,0.47450562445252353
2025-03-01 00:19:45,24.25,41.91,462.07,6.13,1.913,0,Night,17.39999999999999,-73.68,22.5305,22.360294117647058,49.62566666666667,49.33512605042017,0.5786207161487196
2025-03-01 00:19:50,21.55,44.16,340.28,6.31,1.984,0,Night,-32.39999999999999,27.0,22.533833333333334,22.356903765690376,49.568,49.31347280334728,0.487998077898986
2025-03-01 00:19:55,24.32,52.22,997.33,7.0,0.901,0,Night,33.239999999999995,96.72000000000003,22.566499999999998,22.365083333333335,49.46933333333333,49.325583333333334,0.46572185643013086
2025-03-01 00:20:00,23.25,41.76,567.78,7.36,1.685,0,Night,-12.840000000000003,-125.52000000000001,22.59333333333333,22.36875518672199,49.218833333333336,49.294190871369295,0.556752740241202
2025-03-01 00:20:05,22.92,55.1,678.38,6.35,1.798,0,Night,-3.9599999999999795,160.08000000000004,22.59783333333333,22.37103305785124,49.2725,49.31818181818182,0.4159708863936685
2025-03-01 00:20:10,24.23,55.41,573.47,7.96,1.732,0,Night,15.719999999999985,3.719999999999942,22.665000000000003,22.378683127572017,49.416333333333334,49.343251028806584,0.43728560958570484
2025-03-01 00:20:15,20.08,59.53,321.34,7.57,1.256,0,Night,-49.800000000000026,49.440000000000055,22.618666666666666,22.36926229508197,49.68933333333334,49.385000000000005,0.33730886321033704
2025-03-01 00:20:20,20.46,58.69,915.78,7.58,1.715,0,Night,4.560000000000031,-10.080000000000041,22.582333333333334,22.361469387755104,49.9805,49.42297959183673,0.3486112883606597
2025-03-01 00:20:25,24.77,42.87,572.66,6.29,1.821,0,Night,51.719999999999985,-189.84,22.6465,22.371260162601626,49.96216666666667,49.396341463414636,0.5777931938900878
2025-03-01 00:20:30,20.16,48.55,176.68,7.72,1.902,0,Night,-55.31999999999999,68.16,22.647166666666667,22.36230769230769,49.80683333333333,49.39291497975708,0.41524193300887063
2025-03-01 00:20:35,21.62,58.42,231.44,7.31,1.82,0,Night,17.52000000000001,118.44000000000005,22.64933333333333,22.359314516129032,50.006499999999996,49.42931451612903,0.3700786768095384
2025-03-01 00:20:40,21.03,49.62,150.35,7.31,1.946,0,Night,-7.079999999999998,-105.60000000000005,22.58866666666667,22.353975903614458,49.857,49.43008032128514,0.4238209544899326
2025-03-01 00:20:45,20.12,51.25,284.66,6.28,1.398,0,Night,-10.920000000000002,19.56000000000003,22.520166666666668,22.34504,49.88666666666667,49.43736,0.39258528925165087
2025-03-01 00:20:50,21.62,55.0,174.7,7.17,0.66,0,Night,18.0,45.0,22.499000000000002,22.342151394422313,49.837,49.459521912350596,0.3930908376198477
2025-03-01 00:20:55,22.73,42.26,163.54,7.16,1.814,0,Night,13.319999999999993,-152.88000000000002,22.517833333333332,22.343690476190474,49.857,49.430952380952384,0.5378607340604037
